央视,#genre#
战争大片,http://192.168.31.8:35455/yy/1382735556
美国队长史蒂夫,http://192.168.31.8:35455/yy/1382736813
红楼梦1987经典版,http://192.168.31.8:35455/yy/1382745084
香港动作大片,http://192.168.31.8:35455/yy/1382736816
战火中的故事,http://192.168.31.8:35455/yy/1382735625
本山快乐营,http://192.168.31.8:35455/yy/1354933529
神厨小福贵,http://192.168.31.8:35455/yy/1382736860
特种兵归来-国产电影,http://192.168.31.8:35455/yy/1382735581
施公奇案1-欧阳震华,http://192.168.31.8:35455/yy/1382749918
叛逆者,http://192.168.31.8:35455/yy/1382736868
贾玲春晚小品,http://192.168.31.8:35455/yy/1382736720
小鬼当家-童年回忆,http://192.168.31.8:35455/yy/1382745104
中国第一神探-狄仁杰,http://192.168.31.8:35455/yy/1354932438
精彩动作电影享不停,http://192.168.31.8:35455/yy/1382736809
精彩动作电影,http://192.168.31.8:35455/yy/1382736823
密子君,http://192.168.31.8:35455/yy/1382736717
国外科幻,http://192.168.31.8:35455/yy/1382736800
机械战警1-3,http://192.168.31.8:35455/yy/1382736854
珍珠港-电影,http://192.168.31.8:35455/yy/1354936234
黑冰,http://192.168.31.8:35455/yy/1354932427
漫画解说,http://192.168.31.8:35455/yy/1382735568
大汉贤后卫子夫,http://192.168.31.8:35455/yy/1382735569
国产喜剧,http://192.168.31.8:35455/yy/1382735584
无敌县令,http://192.168.31.8:35455/yy/1354932390
鹿鼎记-陈小春版,http://192.168.31.8:35455/yy/1382736920
海王-院线大片,http://192.168.31.8:35455/yy/1354936142
白夜追凶第一季,http://192.168.31.8:35455/yy/1354932359
大唐双龙传,http://192.168.31.8:35455/yy/1354930979
史诗级战争大片,http://192.168.31.8:35455/yy/1382745092
笑傲江湖 第2季,http://192.168.31.8:35455/yy/1382736914
哈利波特全集,http://192.168.31.8:35455/yy/1382745105
法证先锋Ⅲ,http://192.168.31.8:35455/yy/1382736802
洪大哥系列,http://192.168.31.8:35455/yy/1354888743
本山快乐营1,http://192.168.31.8:35455/yy/1354936209
农家小菜,http://192.168.31.8:35455/yy/1382736894
非诚勿扰,http://192.168.31.8:35455/yy/1382745100
我爱我家,http://192.168.31.8:35455/yy/1382735557
大明王朝,http://192.168.31.8:35455/yy/1382736879
舌尖上的中国第一季,http://192.168.31.8:35455/yy/1354930952
盗暮惊悚妖魔,http://192.168.31.8:35455/yy/1382765507
来看修牛蹄,http://192.168.31.8:35455/yy/1382749887
聊斋志异S1,http://192.168.31.8:35455/yy/1382736975
陈情令,http://192.168.31.8:35455/yy/1382745121
了不起的萝莉小玲,http://192.168.31.8:35455/yy/1382736799
吐槽大会 第5季,http://192.168.31.8:35455/yy/1354889009
回家的诱惑,http://192.168.31.8:35455/yy/1354658043
笑傲江湖 第1季,http://192.168.31.8:35455/yy/1382749896
外国科幻大片,http://192.168.31.8:35455/yy/1382747628
岳云鹏宋小宝也来演电影了？,http://192.168.31.8:35455/yy/1354926612
河山,http://192.168.31.8:35455/yy/1382749952
忠烈杨家将,http://192.168.31.8:35455/yy/1382749909
娲���瀹�绂���绯诲��,http://192.168.31.8:35455/yy/1382851602
谈判专家,http://192.168.31.8:35455/yy/1382735560
发哥系列,http://192.168.31.8:35455/yy/1354888733
我的父亲我的兵,http://192.168.31.8:35455/yy/1353413714
巩汉林春晚小品合集,http://192.168.31.8:35455/yy/1354889035
加勒比海盗系列,http://192.168.31.8:35455/yy/1382749914
飓风营救,http://192.168.31.8:35455/yy/1382735547
舌尖上的中国第2季,http://192.168.31.8:35455/yy/1354930943
大汉天子S1,http://192.168.31.8:35455/yy/1382749902
丛林敢死队-国内电影,http://192.168.31.8:35455/yy/1354936214
渴望,http://192.168.31.8:35455/yy/1354930963
热播国内侦探片,http://192.168.31.8:35455/yy/1382736820
国内动作大片,http://192.168.31.8:35455/yy/1382749917
����������,http://192.168.31.8:35455/yy/1382851578
流金岁月-经典港剧,http://192.168.31.8:35455/yy/1382736891
心理追凶-港剧,http://192.168.31.8:35455/yy/1354936207
编辑部的故事,http://192.168.31.8:35455/yy/1354936120
迷,http://192.168.31.8:35455/yy/1382736719
小米粒Mili,http://192.168.31.8:35455/yy/1382736842
国外动作大片,http://192.168.31.8:35455/yy/1382735540
大汉天子S2,http://192.168.31.8:35455/yy/1382736807
宫心计,http://192.168.31.8:35455/yy/1382828769
经典搞笑影片,http://192.168.31.8:35455/yy/1382749878
妖神记之黑狱篇,http://192.168.31.8:35455/yy/1382745173
欢乐集结号3,http://192.168.31.8:35455/yy/1382736822
老司机带你开眼界,http://192.168.31.8:35455/yy/1349538007
一起来笑吧,http://192.168.31.8:35455/yy/1454859415
百家讲坛――之明太祖朱元璋,http://192.168.31.8:35455/yy/1354936149
国外科幻片,http://192.168.31.8:35455/yy/1382735585
X战警系列电影,http://192.168.31.8:35455/yy/1382736893
动作大片,http://192.168.31.8:35455/yy/1354930887
老广的味道 第3季-美食纪录片,http://192.168.31.8:35455/yy/1382735565
第8号当铺,http://192.168.31.8:35455/yy/1382736905
超燃动作大片,http://192.168.31.8:35455/yy/1382749940
学生兵,http://192.168.31.8:35455/yy/1354658003
国产动作电影,http://192.168.31.8:35455/yy/1382736858
超级英雄系列电影,http://192.168.31.8:35455/yy/1382736863
脑洞大开的精彩科幻片,http://192.168.31.8:35455/yy/1382736723
真心想让你幸福,http://192.168.31.8:35455/yy/1382736876
萌鸡小队S1-国漫,http://192.168.31.8:35455/yy/1382736904
巾帼枭雄之义海豪情,http://192.168.31.8:35455/yy/1382736859
蜥蜴世界,http://192.168.31.8:35455/yy/1382735545
十大经典港剧之《大时代》,http://192.168.31.8:35455/yy/1354930891
宫心计,http://192.168.31.8:35455/yy/1354932429
大太监-tvb经典古装,http://192.168.31.8:35455/yy/1382736886
通天狄仁杰,http://192.168.31.8:35455/yy/1382749906
法证先锋Ⅳ,http://192.168.31.8:35455/yy/1354932426
国产喜剧大片,http://192.168.31.8:35455/yy/1382745113
大江大河-高分影视推荐,http://192.168.31.8:35455/yy/1382736806
开心麻花街,http://192.168.31.8:35455/yy/1354926643
最美的青春,http://192.168.31.8:35455/yy/1382745116
致敬星爷致敬经典,http://192.168.31.8:35455/yy/1354889048
小公举,http://192.168.31.8:35455/yy/1382745124
黄大妮-电视剧,http://192.168.31.8:35455/yy/1354930904
漫威十年老粉福利来了,http://192.168.31.8:35455/yy/1354930233
小小飞虎队,http://192.168.31.8:35455/yy/1382749888
欢乐集结号4,http://192.168.31.8:35455/yy/1382736889
妖神记-全集,http://192.168.31.8:35455/yy/1382735551
国内战争大片合集,http://192.168.31.8:35455/yy/1382749950
最后的狮子-探险纪录片,http://192.168.31.8:35455/yy/1382735577
馋哭了！川味来袭,http://192.168.31.8:35455/yy/1382736913
解放：苏联战争巨片,http://192.168.31.8:35455/yy/1354936249
远去的飞鹰-影视剧,http://192.168.31.8:35455/yy/1354930912
苦乐村官,http://192.168.31.8:35455/yy/1382736864
暮光之城全季,http://192.168.31.8:35455/yy/1354930181
法外风云,http://192.168.31.8:35455/yy/1382736805
机场超燃警匪片,http://192.168.31.8:35455/yy/1382735576
公主嫁到,http://192.168.31.8:35455/yy/1382736915
大江大河2-高分影视推荐,http://192.168.31.8:35455/yy/1382736797
寻秦记,http://192.168.31.8:35455/yy/1354658048
大汉天子S3,http://192.168.31.8:35455/yy/1382736810
百家讲坛-红楼梦篇,http://192.168.31.8:35455/yy/1382741639
战争大片,http://192.168.31.8:35455/yy/1382736819
赶海新发现-海洋里有什么,http://192.168.31.8:35455/yy/1382749912
本山快乐营,http://192.168.31.8:35455/yy/1382736852
烧脑悬疑电影,http://192.168.31.8:35455/yy/1382735571
笑傲江湖-电视剧,http://192.168.31.8:35455/yy/1354936128
去有风的地方,http://192.168.31.8:35455/yy/1382736874
缉妖法海传-国内电影,http://192.168.31.8:35455/yy/1354936203
侏罗纪公园三部曲,http://192.168.31.8:35455/yy/1354936191
外国战争大片,http://192.168.31.8:35455/yy/1382736872
一分钟学道菜,http://192.168.31.8:35455/yy/1382736901
王朝-自然-纪录片,http://192.168.31.8:35455/yy/1354930927
来自星星的你,http://192.168.31.8:35455/yy/1354930976
卧虎藏龙-李安执导,http://192.168.31.8:35455/yy/1382736849
士兵突击,http://192.168.31.8:35455/yy/1382828766
机动步队,http://192.168.31.8:35455/yy/1354932371
怪医文三块-影视剧,http://192.168.31.8:35455/yy/1354936154
法证先锋-悬疑破案,http://192.168.31.8:35455/yy/1354930965
金星脱口秀-敢说会道,http://192.168.31.8:35455/yy/1354932407
银河护卫队-国外科幻巨作,http://192.168.31.8:35455/yy/1382736815
憨豆先生-经典喜剧,http://192.168.31.8:35455/yy/1354936239
【新三国】吕布,http://192.168.31.8:35455/yy/1382851459
【科幻电影】,http://192.168.31.8:35455/yy/1355065896
通天狄仁杰,http://192.168.31.8:35455/yy/1354658051
雷神系列,http://192.168.31.8:35455/yy/1354932441
德鲁纳酒店-韩剧,http://192.168.31.8:35455/yy/1354931488
古装喜剧合集，还能玩起穿越？！,http://192.168.31.8:35455/yy/1382749905
火线追凶-侦探系列电影,http://192.168.31.8:35455/yy/1382745090
国外最强动作大片！,http://192.168.31.8:35455/yy/1354936157
热血战争片,http://192.168.31.8:35455/yy/1354932409
守望的天空-泪目电视剧,http://192.168.31.8:35455/yy/1382736843
大明宫词,http://192.168.31.8:35455/yy/1382745190
飞虎之雷霆极战,http://192.168.31.8:35455/yy/1382736869
怀旧小品,http://192.168.31.8:35455/yy/1382736821
经典电影,http://192.168.31.8:35455/yy/1450556636
请回答1988,http://192.168.31.8:35455/yy/1354932362
喜乐街,http://192.168.31.8:35455/yy/1354936231
寻味顺德纪录片-食过返寻味！,http://192.168.31.8:35455/yy/1382736844
倚天屠龙记,http://192.168.31.8:35455/yy/33300793
绝美！航拍中国第1季,http://192.168.31.8:35455/yy/1354936136
风靡全球的谍战片,http://192.168.31.8:35455/yy/1382736817
蜘蛛侠-院线大片,http://192.168.31.8:35455/yy/1354926671
宇宙护卫队--国漫,http://192.168.31.8:35455/yy/1382736837
俺娘田小草,http://192.168.31.8:35455/yy/1382741638
名媛望族-精彩港剧,http://192.168.31.8:35455/yy/1354932431
宫心计-港剧-古装,http://192.168.31.8:35455/yy/1354933540
金婚,http://192.168.31.8:35455/yy/1382736832
嫦娥,http://192.168.31.8:35455/yy/1354658064
娘亲舅大,http://192.168.31.8:35455/yy/1354932360
卖拐,http://192.168.31.8:35455/yy/1382851469
憨豆先生,http://192.168.31.8:35455/yy/1354930189
欢乐集结号58-70,http://192.168.31.8:35455/yy/1382745119
回家的诱惑-狗血剧巅峰,http://192.168.31.8:35455/yy/1382851148
007系列大片,http://192.168.31.8:35455/yy/1382736897
本山快乐营2,http://192.168.31.8:35455/yy/1382736718
高分港剧合集,http://192.168.31.8:35455/yy/1382735542
欢乐集结号,http://192.168.31.8:35455/yy/1382749911
金装四大才子,http://192.168.31.8:35455/yy/1354926600
功夫婆媳-家庭剧,http://192.168.31.8:35455/yy/1382736883
硬核战争大片,http://192.168.31.8:35455/yy/1382736798
我比你更懂车 你偏不信,http://192.168.31.8:35455/yy/85042287
今晚80后脱口秀（2017）,http://192.168.31.8:35455/yy/1382736841
熊仔之正义守护-国漫,http://192.168.31.8:35455/yy/1382736836
国家宝藏 第二季,http://192.168.31.8:35455/yy/1382736853
一城一味（舌尖姐妹篇）,http://192.168.31.8:35455/yy/1382745179
家有九凤-影视剧,http://192.168.31.8:35455/yy/1354930894
空谷幽兰,http://192.168.31.8:35455/yy/1382745182
大家都在看的警匪片,http://192.168.31.8:35455/yy/1354930964
喜剧闹翻天,http://192.168.31.8:35455/yy/1382735548
国威影院 仙侠系列,http://192.168.31.8:35455/yy/1354866665
盗慕~老九门,http://192.168.31.8:35455/yy/1356336883
恐怖 僵尸 奇幻 经典,http://192.168.31.8:35455/yy/1508896025
奥斯卡战争大片,http://192.168.31.8:35455/yy/1354932397
动作大片,http://192.168.31.8:35455/yy/1354930816
电影电影电影电影电影电影,http://192.168.31.8:35455/yy/1351496216
李三枪-抗战影视剧,http://192.168.31.8:35455/yy/1354936122
倚天屠龙记,http://192.168.31.8:35455/yy/1457622044
冲上云霄2,http://192.168.31.8:35455/yy/1354933556
钟馗传说,http://192.168.31.8:35455/yy/1382736839
东邪西毒—张国荣经典,http://192.168.31.8:35455/yy/1382745189
国外战争大片抢先看！,http://192.168.31.8:35455/yy/1382749890
公公出宫-港剧,http://192.168.31.8:35455/yy/1354936208
冲上云霄,http://192.168.31.8:35455/yy/1382736833
飞虎之潜行极战,http://192.168.31.8:35455/yy/1354932420
福贵,http://192.168.31.8:35455/yy/1354926537
传奇之王-影视剧,http://192.168.31.8:35455/yy/1354926735
冕加电影院 正在直播,http://192.168.31.8:35455/yy/1339157813
能耐大了第1季,http://192.168.31.8:35455/yy/1354930195
等你回复中,http://192.168.31.8:35455/yy/1509028910
花儿开心吧-小品,http://192.168.31.8:35455/yy/1382736917
长江七号,http://192.168.31.8:35455/yy/1354926666
大家都爱看的港剧,http://192.168.31.8:35455/yy/1382736861
铭记历史-甲午大海战,http://192.168.31.8:35455/yy/1354936195
尽享国内精彩战争片,http://192.168.31.8:35455/yy/1382745094
碧血盐枭-港剧经典,http://192.168.31.8:35455/yy/1354936178
三个臭皮匠顶一个诸葛亮,http://192.168.31.8:35455/yy/1354936221
《武林外传》武侠,http://192.168.31.8:35455/yy/1394000563
仙灵儿,http://192.168.31.8:35455/yy/1382736887
大小姐竟爱上穷小子-顺娘,http://192.168.31.8:35455/yy/1354930945
毒液：致命守护者,http://192.168.31.8:35455/yy/1382745095
小生物的故事,http://192.168.31.8:35455/yy/1382736834
什么会让你快乐,http://192.168.31.8:35455/yy/54886912
灌篮高手,http://192.168.31.8:35455/yy/1382735559
经典电影 电视剧,http://192.168.31.8:35455/yy/1354690927
家族荣耀-精彩港剧,http://192.168.31.8:35455/yy/1382745103
【新三国】日版,http://192.168.31.8:35455/yy/1382851457
请回答1988-高分韩剧,http://192.168.31.8:35455/yy/1354936228
雪中悍刀行,http://192.168.31.8:35455/yy/1460836818
【请进来观看】,http://192.168.31.8:35455/yy/37033366
今晚80后脱口秀（2014）,http://192.168.31.8:35455/yy/1382745089
心病,http://192.168.31.8:35455/yy/1382851474
动漫奥斯卡正在直播,http://192.168.31.8:35455/yy/1382626335
经典 港剧  影视剧,http://192.168.31.8:35455/yy/1508897063
地球上的地狱,http://192.168.31.8:35455/yy/1382736918
妖神记,http://192.168.31.8:35455/yy/1382745171
老卓电影,http://192.168.31.8:35455/yy/1354770516
24小时播放影视,http://192.168.31.8:35455/yy/1507519895
影视剧-林深见鹿,http://192.168.31.8:35455/yy/1345494225
【粤配动漫】,http://192.168.31.8:35455/yy/1356262523
太空生命？高分科幻电影开播,http://192.168.31.8:35455/yy/1382851586
英叔系列电影,http://192.168.31.8:35455/yy/1457570277
鹿鼎记,http://192.168.31.8:35455/yy/1355269576
耀舞长安-港剧,http://192.168.31.8:35455/yy/1382741640
拥之则安，伴之则暖,http://192.168.31.8:35455/yy/1508687423
雪中悍刀行,http://192.168.31.8:35455/yy/1382881266
金庸武侠系列,http://192.168.31.8:35455/yy/40959929
饥饿游戏全季,http://192.168.31.8:35455/yy/1354932365
雪中悍刀行,http://192.168.31.8:35455/yy/59719179
溏心风暴之家好月圆,http://192.168.31.8:35455/yy/1354888747
丁大命,http://192.168.31.8:35455/yy/1382735579
经典影视剧系列,http://192.168.31.8:35455/yy/1356338181
【武林客栈】,http://192.168.31.8:35455/yy/1382773728
另类民兵葛二蛋,http://192.168.31.8:35455/yy/1382736895
消失的子弹,http://192.168.31.8:35455/yy/1354930903
今晚80后脱口秀（2016）,http://192.168.31.8:35455/yy/1382745099
永远的经典系列,http://192.168.31.8:35455/yy/1354930204
欢迎光临,http://192.168.31.8:35455/yy/1355532933
风味原产地潮汕,http://192.168.31.8:35455/yy/1382745178
金玉满堂：精彩港剧,http://192.168.31.8:35455/yy/1382736881
【电视剧】士兵突击,http://192.168.31.8:35455/yy/96731358
蔡明春晚小品,http://192.168.31.8:35455/yy/1354936177
天龙八部黄日华,http://192.168.31.8:35455/yy/1461037999
狂飙,http://192.168.31.8:35455/yy/1509095132
新白娘子传奇4K高清观看,http://192.168.31.8:35455/yy/1508902755
国外院线动作大片,http://192.168.31.8:35455/yy/1382735570
犬夜叉，半妖四魂之玉之路,http://192.168.31.8:35455/yy/1509038705
帅哥终于出现了,http://192.168.31.8:35455/yy/1354936116
科幻大片,http://192.168.31.8:35455/yy/1382745181
跳跃生命线-港剧,http://192.168.31.8:35455/yy/1382735566
你看与不看我都在,http://192.168.31.8:35455/yy/1353422557
国内喜剧电影合集，好笑又好看,http://192.168.31.8:35455/yy/1382851137
古惑仔,http://192.168.31.8:35455/yy/1509099650
他凯旋回归，牵起了她的手,http://192.168.31.8:35455/yy/1354936238
精彩影视轮番上映,http://192.168.31.8:35455/yy/1355336008
酥心糖姐姐,http://192.168.31.8:35455/yy/1382735561
国内动作电影,http://192.168.31.8:35455/yy/1382745176
窃听风暴—奥斯卡金像奖,http://192.168.31.8:35455/yy/1382736851
我要成为贫民巨星！-全集,http://192.168.31.8:35455/yy/1382744423
闲暇观看综艺,http://192.168.31.8:35455/yy/1354932379
今晚80后脱口秀,http://192.168.31.8:35455/yy/1382745098
国家宝藏 第1季,http://192.168.31.8:35455/yy/1382745122
洪武大帝,http://192.168.31.8:35455/yy/1353259053
每走一步都要小心翼翼,http://192.168.31.8:35455/yy/1354936199
香港经典蓝光电影,http://192.168.31.8:35455/yy/1382627144
原始拓荒客,http://192.168.31.8:35455/yy/1382749913
9.8分！这部纪录片封神了,http://192.168.31.8:35455/yy/1382736825
胡歌不见不散,http://192.168.31.8:35455/yy/1356355983
教画画了。,http://192.168.31.8:35455/yy/25696285
